#{"t_start": 1553778789.3029547, "env_id": "Snake-v0"}
r,l,t--1.2,14,2.955562
77.0,141,6249.275999
31.8,88,6252.148791
106.3,151,6255.691077
77.7,134,6259.029529
39.9,108,6262.008293
-2.9,31,6262.290474
23.6,69,6264.951569
26.8,138,6268.204803
79.0,121,6271.462542
34.2,64,6272.055175
42.1,86,6274.943269
80.0,212,6281.054135
62.1,88,6281.874021
40.3,104,6284.908671
-1.1,13,6285.033562
-10.4,5,6285.074567
99.9,316,6294.201203
8.4,19,6294.401106
34.2,64,6294.985914
52.7,81,6297.784788
-10.3,4,6297.822863
53.9,69,6298.497385
64.6,164,6304.194806
31.7,89,6305.050912
-1.4,16,6307.239333
6.5,38,6307.563458
33.2,74,6308.271544
59.5,114,6311.447774
50.8,100,6314.372054
50.4,104,6317.429212
15.2,52,6317.884418
79.7,114,6320.940688
7.8,25,6321.1595
-11.6,17,6323.391295
-10,1,6323.401043
73.1,180,6327.133815
93.5,178,6330.850017
15.5,49,6333.375643
60.9,100,6336.339752
52.0,88,6337.176124
16.2,42,6339.58404
14.5,59,6340.184835
80.5,106,6343.216513
32.7,79,6343.932932
35.8,48,6346.404386.5,147,6346.692162
62.3,86,6349.592507
56.2,147,6353.079608
91.5,97,6356.091774
-88.7,226,6359.68442
-2.8,30,6359.966883
17.1,33,6362.404722
18.5,19,6362.513793
78.9,122,6365.817292
34.6,60,6366.3208428177.8,133,6369.70531870.5,206,6373.075767
47.6,132,6376.413363
49.2,116,6379.635437
86.9,143,6383.089582
25.5,50,6385.61251
7.5,28,6385.857363
15.8,46,6386.272947
37.6,30,6388.633371
47.5,133,6391.993746
-3.1,33,6392.301983
-10.9,10,6392.376545595.3,261,6399.05578
-11.8,19,6399.246211
54.3,65,6402.011959
-1.4,16,6402.138223
27.8,128,6405.500361
69.9,212,6409.520244
-1.4,16,6411.775847
16.2,42,6412.136796
62.3,86,6415.052634
105.1,163,6418.605653
52.0,88,6419.438255
8.0,23,6421.710222
-11.0,11,6421.81574
32.1,85,6422.623593
47.3,135,6425.939093
29.6,110,6429.165881
15.2,52,6431.780226
7.4,29,6432.051517
32.3,83,6434.890352
65.0,261,6441.404999
16.6,38,6441.729633
45.5,153,6445.238077
21.9,86,6448.088145
-2.5,27,6448.337889
19.4,111,6451.541559
6.7,36,6451.873307
70.6,205,6458.096228
47.6,132,6461.422539
56.9,140,6464.842748
6.2,41,6465.254208
-1.2,14,6465.371637
-10.1,2,6465.384697
88.7,226,6471.648766
54.1,168,6475.184184
36.1,45,6477.763948
67.7,133,6481.128134
41.3,94,6484.12419
5.1,52,6484.576067
59.9,110,6487.728685
-2.6,28,6487.976322
66.6,245,6494.518738
-10.5,6,6494.568621
71.6,195,6500.5041
95.1,162,6504.170261
69.6,114,6507.401152
-10.1,2,6507.416761
39.2,115,6510.606341
-1.0,12,6510.716563
66.0,150,6514.367129
-10.5,6,6514.420587
23.9,66,6514.857431
50.5,103,6518.048324
65.8,152,6521.699139
77.2,139,6525.349016
-12.0,21,6528.060947
71.7,194,6531.972873
42.2,85,6535.118511
57.6,133,6538.67532
36.9,138,6542.252017
25.6,49,6542.550729
47.4,33,6545.344507
43.9,68,6545.841397
12.8,177,6549.545919
62.9,181,6554.595922
60.3,106,6556.461531
50.1,107,6558.324255
64.3,268,6562.329413
80.3,108,6564.284163
88.1,131,6566.295951
-10.6,7,6566.340312
-10.3,4,6566.358837
5.8,45,6566.566921
-0.2,4,6566.583353
-1.9,21,6566.673424
33.6,171,6570.309949
7.9,24,6570.411846
53.2,177,6572.57899
15.4,50,6572.796869
87.5,137,6576.295666
34.7,59,6576.552938
-10.6,7,6576.582717
24.6,59,6578.261225
68.4,126,6578.849305
45.6,152,6582.357381
77.6,135,6584.325635
24.0,65,6584.605146
-0.6,8,6584.644843
43.1,76,6586.450296
26.6,39,6586.626065
53.2,76,6588.418981
50.3,105,6590.313864
-2.3,25,6590.428493
-10,1,6590.433959
70.7,103,6592.32126
67.5,135,6594.389173
69.2,118,6596.401715
101.9,195,6598.69152
55.0,260,6603.228185
33.6,70,6604.973147
-10.9,10,6605.018575
74.7,164,6607.208341
36.0,147,6609.3312
84.9,264,6613.426852
3.8,65,6615.123143
65.8,152,6617.231572
62.1,189,6619.460492
27.8,27,6620.984704
86.5,349,6625.147801
-11.4,15,6626.567897
32.1,85,6626.914919
59.4,216,6630.519582
66.6,144,6632.461588
67
82.8,184,6613.340739
52.8,80,6615.104332
-1.7,19,6615.186814
64.0,170,6617.372965
42.8,281,6621.383453
-2.1,23,6622.861499
51.3,95,6623.249916
16.6,38,6624.762511
47.2,136,6626.679405
69.2,118,6628.510072
77.2,341,6632.625191
-1.0,12,6632.67602
1.8,85,6634.41995
-10.9,10,6634.461391
,6598.496906
-10.1,2,6598.505337
65.0,261,6603.026273
-11.2,13,6603.092176
26.7,38,6603.271335
40.5,102,6605.156461
50.5,305,6609.4498
58.2,127,6611.457225
26.6,39,6613.056065
74.0,70,6613.416189
-5.1,53,6615.061633
33.7,69,6615.378346
35.4,153,6617.47349
4.2,61,6619.163415
-2.7,29,6619.282194
67.2,138,6621.261061
-1.2,14,6621.318624
-3.5,37,6622.853235
26.1,44,6623.030576
-1.6,18,6623.105646
42.1,86,6624.815007
15.2,52,6625.025589
7.1,32,6625.154742
51.7,192,6628.661581
43.8,69,6628.944597
33.1,75,6630.609431
17.9,25,6630.711197
62.5,84,6632.408663
85.7,155,6634.440769
6514.330524
24.9,56,6514.748803
-10.9,10,6514.809155
-11.8,19,6514.919599
28.9,16,6517.354939
85.0,263,6524.507461
-1.0,214,6528.745436
-11.4,15,6528.836137
54.5,164,6535.009502
72.0,191,6539.005985
-0.7,9,6539.065807
48.5,123,6542.502699
25.4,51,6545.440862
-1.9,21,6545.6178
14.8,56,6545.951857
-10.3,4,6545.976578
69.4,116,6549.312987
41.5,92,6552.530619
13.7,67,6552.904009
-3.3,35,6554.477356
72.3,87,6554.87868
42.4,83,6556.63105
-3.9,41,6556.801901
-11.9,20,6556.890516
42.7,80,6558.662859
35.0,56,6560.289674
15.9,45,6560.479518
59.1,118,6562.44747
-10.9,10,6562.49114
-12.2,23,6562.606173
3.0,73,6564.382632
44.6,61,6564.644424
87.6,237,6568.597451
60.1,108,6570.502816
-11.9,20,6570.586205
17.4,30,6570.720139
-0.5,7,6570.751513
54.1,168,6574.327649
-11.2,13,6574.38625
77.1,140,6576.455549
57.4,135,6578.471875
-10,1,6578.477319
-2.8,30,6578.606999
18.0,24,6578.726522
18.3,21,6578.821162
8.9,14,6580.350922
66.3,248,6582.804263
20.8,97,6584.616401
-0.9,11,6584.669892
-10.5,6,6584.699166
41.0,97,6586.597605
-12.2,23,6586.708363
34.7,59,6588.417094
51.3,196,6590.707711
85.1,161,6594.337272
57.9,130,6596.401309
70.7,103,6596.837839
-10,1,6596.841863
36.2,44,6598.482625
57.9,130,6600.493773
16.0,44,6600.7114
-3.8,40,6600.966053
67.1,139,6603.434864
-1.6,18,6604.944103
77.1,140,6607.014743
68.2,128,6609.063689
34.3,265,6613.114047
33.6,70,6613.485728
34.8,58,6615.143981
-1.2,14,6615.206058
14.3,61,6615.499626
-0.9,11,6615.551376
-10.6,7,6616.974827
-10.7,8,6617.012759
3.1,173,6619.20672
16.4,40,6619.368931
74.5,166,6622.843895
-10.7,8,6622.879436
39.5,112,6623.335205
50.3,105,6625.119448
-21.0,313,6630.478006
9.2,11,6630.522257
